  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9237                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2881   0.00000  -0.00369  -0.1043   0.0000   0.0000
  -7.500   0.0764   0.00000  -0.00367  -0.1186   0.0000   0.0000
  -5.000   0.4408   0.00000  -0.00365  -0.1348   0.0000   0.0000
  -2.500   0.8043   0.00000  -0.00363  -0.1528   0.0000   0.0000
   0.000   1.1663   0.00000  -0.00362  -0.1725   0.0000   0.0000
   2.500   1.5261   0.00000  -0.00361  -0.1937   0.0000   0.0000
   5.000   1.8829   0.00000  -0.00360  -0.2163   0.0000   0.0000
   7.500   2.2362   0.00000  -0.00359  -0.2402   0.0000   0.0000
  10.000   2.5853   0.00000  -0.00359  -0.2650   0.0000   0.0000
  12.500   2.9294   0.00000  -0.00359  -0.2906   0.0000   0.0000
  15.000   3.2679   0.00000  -0.00359  -0.3169   0.0000   0.0000
  17.500   3.6003   0.00000  -0.00358  -0.3436   0.0000   0.0000
  20.000   3.9258   0.00000  -0.00358  -0.3705   0.0000   0.0000
  22.500   4.2438   0.00000  -0.00358  -0.3975   0.0000   0.0000
  25.000   4.5538   0.00000  -0.00357  -0.4243   0.0000   0.0000
