  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3263                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2817   0.00000  -0.00425   0.1029   0.0000   0.0000
  -7.500  -0.8575   0.00000  -0.00426   0.0651   0.0000   0.0000
  -5.000  -0.4317   0.00000  -0.00427   0.0256   0.0000   0.0000
  -2.500  -0.0051   0.00000  -0.00427  -0.0152   0.0000   0.0000
   0.000   0.4215   0.00000  -0.00426  -0.0570   0.0000   0.0000
   2.500   0.8474   0.00000  -0.00425  -0.0996   0.0000   0.0000
   5.000   1.2716   0.00000  -0.00424  -0.1425   0.0000   0.0000
   7.500   1.6934   0.00000  -0.00423  -0.1855   0.0000   0.0000
  10.000   2.1120   0.00000  -0.00421  -0.2282   0.0000   0.0000
  12.500   2.5266   0.00000  -0.00418  -0.2703   0.0000   0.0000
  15.000   2.9363   0.00000  -0.00415  -0.3115   0.0000   0.0000
  17.500   3.3405   0.00000  -0.00412  -0.3515   0.0000   0.0000
  20.000   3.7383   0.00000  -0.00408  -0.3900   0.0000   0.0000
  22.500   4.1290   0.00000  -0.00403  -0.4266   0.0000   0.0000
  25.000   4.5119   0.00000  -0.00398  -0.4611   0.0000   0.0000
