  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7029                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5724   0.00000  -0.00283  -0.0250   0.0000   0.0000
  -7.500  -0.2296   0.00000  -0.00282  -0.0330   0.0000   0.0000
  -5.000   0.1137   0.00000  -0.00282  -0.0428   0.0000   0.0000
  -2.500   0.4567   0.00000  -0.00283  -0.0544   0.0000   0.0000
   0.000   0.7988   0.00000  -0.00284  -0.0677   0.0000   0.0000
   2.500   1.1394   0.00000  -0.00285  -0.0826   0.0000   0.0000
   5.000   1.4779   0.00000  -0.00287  -0.0989   0.0000   0.0000
   7.500   1.8136   0.00000  -0.00289  -0.1166   0.0000   0.0000
  10.000   2.1458   0.00000  -0.00292  -0.1355   0.0000   0.0000
  12.500   2.4739   0.00000  -0.00294  -0.1554   0.0000   0.0000
  15.000   2.7973   0.00000  -0.00297  -0.1763   0.0000   0.0000
  17.500   3.1154   0.00000  -0.00299  -0.1979   0.0000   0.0000
  20.000   3.4276   0.00000  -0.00302  -0.2202   0.0000   0.0000
  22.500   3.7333   0.00000  -0.00304  -0.2428   0.0000   0.0000
  25.000   4.0319   0.00000  -0.00305  -0.2657   0.0000   0.0000
