  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7419                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3452   0.00000  -0.00187  -0.1692   0.0000   0.0000
  -7.500  -0.0247   0.00000  -0.00185  -0.1756   0.0000   0.0000
  -5.000   0.2959   0.00000  -0.00185  -0.1826   0.0000   0.0000
  -2.500   0.6159   0.00000  -0.00185  -0.1901   0.0000   0.0000
   0.000   0.9347   0.00000  -0.00186  -0.1981   0.0000   0.0000
   2.500   1.2518   0.00000  -0.00188  -0.2065   0.0000   0.0000
   5.000   1.5665   0.00000  -0.00191  -0.2153   0.0000   0.0000
   7.500   1.8782   0.00000  -0.00195  -0.2243   0.0000   0.0000
  10.000   2.1863   0.00000  -0.00200  -0.2336   0.0000   0.0000
  12.500   2.4903   0.00000  -0.00205  -0.2431   0.0000   0.0000
  15.000   2.7895   0.00000  -0.00211  -0.2527   0.0000   0.0000
  17.500   3.0835   0.00000  -0.00217  -0.2622   0.0000   0.0000
  20.000   3.3716   0.00000  -0.00223  -0.2717   0.0000   0.0000
  22.500   3.6533   0.00000  -0.00230  -0.2811   0.0000   0.0000
  25.000   3.9280   0.00000  -0.00236  -0.2902   0.0000   0.0000
