  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3202                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8462   0.00000   0.00095  -0.0647   0.0000   0.0000
  -7.500  -0.5539   0.00000  -0.00213  -0.0605   0.0000   0.0000
  -5.000  -0.2643   0.00000  -0.00328  -0.0575   0.0000   0.0000
  -2.500   0.0218   0.00000  -0.00301  -0.0558   0.0000   0.0000
   0.000   0.3037   0.00000  -0.00183  -0.0553   0.0000   0.0000
   2.500   0.5808   0.00000  -0.00031  -0.0561   0.0000   0.0000
   5.000   0.8527   0.00000   0.00100  -0.0582   0.0000   0.0000
   7.500   1.1188   0.00000   0.00156  -0.0615   0.0000   0.0000
  10.000   1.3787   0.00000   0.00083  -0.0661   0.0000   0.0000
  12.500   1.6322   0.00000  -0.00170  -0.0718   0.0000   0.0000
  15.000   1.8790   0.00000  -0.00652  -0.0787   0.0000   0.0000
  17.500   2.1190   0.00000  -0.01405  -0.0867   0.0000   0.0000
  20.000   2.3522   0.00000  -0.02468  -0.0957   0.0000   0.0000
  22.500   2.5785   0.00000  -0.03873  -0.1057   0.0000   0.0000
  25.000   2.7980   0.00000  -0.05646  -0.1165   0.0000   0.0000
