  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5556                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8043   0.00000  -0.00423  -0.0403   0.0000   0.0000
  -7.500  -0.3956   0.00000  -0.00424  -0.0726   0.0000   0.0000
  -5.000   0.0139   0.00000  -0.00425  -0.1062   0.0000   0.0000
  -2.500   0.4234   0.00000  -0.00426  -0.1408   0.0000   0.0000
   0.000   0.8321   0.00000  -0.00427  -0.1762   0.0000   0.0000
   2.500   1.2392   0.00000  -0.00427  -0.2120   0.0000   0.0000
   5.000   1.6440   0.00000  -0.00427  -0.2480   0.0000   0.0000
   7.500   2.0456   0.00000  -0.00426  -0.2839   0.0000   0.0000
  10.000   2.4433   0.00000  -0.00425  -0.3195   0.0000   0.0000
  12.500   2.8364   0.00000  -0.00423  -0.3545   0.0000   0.0000
  15.000   3.2241   0.00000  -0.00421  -0.3885   0.0000   0.0000
  17.500   3.6057   0.00000  -0.00418  -0.4215   0.0000   0.0000
  20.000   3.9804   0.00000  -0.00415  -0.4530   0.0000   0.0000
  22.500   4.3475   0.00000  -0.00411  -0.4829   0.0000   0.0000
  25.000   4.7063   0.00000  -0.00406  -0.5109   0.0000   0.0000
