  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8342                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3834   0.00000  -0.00388  -0.1086   0.0000   0.0000
  -7.500  -0.0074   0.00000  -0.00387  -0.1277   0.0000   0.0000
  -5.000   0.3687   0.00000  -0.00387  -0.1484   0.0000   0.0000
  -2.500   0.7440   0.00000  -0.00386  -0.1707   0.0000   0.0000
   0.000   1.1179   0.00000  -0.00386  -0.1942   0.0000   0.0000
   2.500   1.4897   0.00000  -0.00385  -0.2189   0.0000   0.0000
   5.000   1.8586   0.00000  -0.00385  -0.2446   0.0000   0.0000
   7.500   2.2240   0.00000  -0.00385  -0.2710   0.0000   0.0000
  10.000   2.5852   0.00000  -0.00384  -0.2980   0.0000   0.0000
  12.500   2.9415   0.00000  -0.00383  -0.3253   0.0000   0.0000
  15.000   3.2921   0.00000  -0.00383  -0.3528   0.0000   0.0000
  17.500   3.6365   0.00000  -0.00382  -0.3803   0.0000   0.0000
  20.000   3.9740   0.00000  -0.00380  -0.4074   0.0000   0.0000
  22.500   4.3040   0.00000  -0.00378  -0.4341   0.0000   0.0000
  25.000   4.6257   0.00000  -0.00376  -0.4602   0.0000   0.0000
