  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7033                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5970   0.00000  -0.00316  -0.0160   0.0000   0.0000
  -7.500  -0.2445   0.00000  -0.00316  -0.0263   0.0000   0.0000
  -5.000   0.1083   0.00000  -0.00316  -0.0386   0.0000   0.0000
  -2.500   0.4610   0.00000  -0.00316  -0.0528   0.0000   0.0000
   0.000   0.8128   0.00000  -0.00317  -0.0687   0.0000   0.0000
   2.500   1.1631   0.00000  -0.00318  -0.0863   0.0000   0.0000
   5.000   1.5111   0.00000  -0.00319  -0.1054   0.0000   0.0000
   7.500   1.8563   0.00000  -0.00321  -0.1258   0.0000   0.0000
  10.000   2.1979   0.00000  -0.00322  -0.1474   0.0000   0.0000
  12.500   2.5354   0.00000  -0.00324  -0.1700   0.0000   0.0000
  15.000   2.8680   0.00000  -0.00325  -0.1936   0.0000   0.0000
  17.500   3.1952   0.00000  -0.00326  -0.2178   0.0000   0.0000
  20.000   3.5163   0.00000  -0.00327  -0.2425   0.0000   0.0000
  22.500   3.8308   0.00000  -0.00328  -0.2675   0.0000   0.0000
  25.000   4.1379   0.00000  -0.00328  -0.2926   0.0000   0.0000
