  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2451                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2751   0.00000  -0.00406   0.0548   0.0000   0.0000
  -7.500  -0.8813   0.00000  -0.00407   0.0274   0.0000   0.0000
  -5.000  -0.4858   0.00000  -0.00407  -0.0010   0.0000   0.0000
  -2.500  -0.0894   0.00000  -0.00408  -0.0300   0.0000   0.0000
   0.000   0.3072   0.00000  -0.00408  -0.0596   0.0000   0.0000
   2.500   0.7031   0.00000  -0.00407  -0.0893   0.0000   0.0000
   5.000   1.0978   0.00000  -0.00407  -0.1191   0.0000   0.0000
   7.500   1.4903   0.00000  -0.00406  -0.1487   0.0000   0.0000
  10.000   1.8800   0.00000  -0.00405  -0.1779   0.0000   0.0000
  12.500   2.2662   0.00000  -0.00404  -0.2064   0.0000   0.0000
  15.000   2.6480   0.00000  -0.00403  -0.2341   0.0000   0.0000
  17.500   3.0248   0.00000  -0.00401  -0.2607   0.0000   0.0000
  20.000   3.3958   0.00000  -0.00398  -0.2859   0.0000   0.0000
  22.500   3.7604   0.00000  -0.00395  -0.3098   0.0000   0.0000
  25.000   4.1178   0.00000  -0.00392  -0.3319   0.0000   0.0000
