  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0615   0.00000  -0.00314  -0.0252   0.0000   0.0000
  -7.500  -0.7113   0.00000  -0.00315  -0.0400   0.0000   0.0000
  -5.000  -0.3598   0.00000  -0.00316  -0.0549   0.0000   0.0000
  -2.500  -0.0075   0.00000  -0.00318  -0.0699   0.0000   0.0000
   0.000   0.3447   0.00000  -0.00319  -0.0849   0.0000   0.0000
   2.500   0.6963   0.00000  -0.00321  -0.0996   0.0000   0.0000
   5.000   1.0466   0.00000  -0.00324  -0.1141   0.0000   0.0000
   7.500   1.3949   0.00000  -0.00326  -0.1281   0.0000   0.0000
  10.000   1.7405   0.00000  -0.00329  -0.1417   0.0000   0.0000
  12.500   2.0829   0.00000  -0.00332  -0.1546   0.0000   0.0000
  15.000   2.4213   0.00000  -0.00334  -0.1668   0.0000   0.0000
  17.500   2.7550   0.00000  -0.00337  -0.1781   0.0000   0.0000
  20.000   3.0836   0.00000  -0.00339  -0.1886   0.0000   0.0000
  22.500   3.4062   0.00000  -0.00340  -0.1982   0.0000   0.0000
  25.000   3.7225   0.00000  -0.00342  -0.2066   0.0000   0.0000
