  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1767                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5348   0.00000  -0.00417   0.1340   0.0000   0.0000
  -7.500  -1.1019   0.00000  -0.00420   0.0898   0.0000   0.0000
  -5.000  -0.6669   0.00000  -0.00421   0.0445   0.0000   0.0000
  -2.500  -0.2307   0.00000  -0.00423  -0.0015   0.0000   0.0000
   0.000   0.2060   0.00000  -0.00424  -0.0479   0.0000   0.0000
   2.500   0.6423   0.00000  -0.00424  -0.0943   0.0000   0.0000
   5.000   1.0774   0.00000  -0.00424  -0.1404   0.0000   0.0000
   7.500   1.5105   0.00000  -0.00423  -0.1858   0.0000   0.0000
  10.000   1.9406   0.00000  -0.00422  -0.2302   0.0000   0.0000
  12.500   2.3671   0.00000  -0.00421  -0.2732   0.0000   0.0000
  15.000   2.7891   0.00000  -0.00419  -0.3146   0.0000   0.0000
  17.500   3.2058   0.00000  -0.00416  -0.3539   0.0000   0.0000
  20.000   3.6163   0.00000  -0.00413  -0.3910   0.0000   0.0000
  22.500   4.0200   0.00000  -0.00409  -0.4254   0.0000   0.0000
  25.000   4.4161   0.00000  -0.00404  -0.4571   0.0000   0.0000
