  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5453                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8369   0.00000  -0.00419  -0.0261   0.0000   0.0000
  -7.500  -0.4358   0.00000  -0.00419  -0.0549   0.0000   0.0000
  -5.000  -0.0338   0.00000  -0.00420  -0.0851   0.0000   0.0000
  -2.500   0.3682   0.00000  -0.00420  -0.1164   0.0000   0.0000
   0.000   0.7696   0.00000  -0.00420  -0.1487   0.0000   0.0000
   2.500   1.1695   0.00000  -0.00419  -0.1815   0.0000   0.0000
   5.000   1.5671   0.00000  -0.00419  -0.2148   0.0000   0.0000
   7.500   1.9618   0.00000  -0.00418  -0.2481   0.0000   0.0000
  10.000   2.3527   0.00000  -0.00416  -0.2814   0.0000   0.0000
  12.500   2.7392   0.00000  -0.00415  -0.3143   0.0000   0.0000
  15.000   3.1205   0.00000  -0.00412  -0.3466   0.0000   0.0000
  17.500   3.4958   0.00000  -0.00410  -0.3780   0.0000   0.0000
  20.000   3.8645   0.00000  -0.00407  -0.4084   0.0000   0.0000
  22.500   4.2258   0.00000  -0.00403  -0.4373   0.0000   0.0000
  25.000   4.5791   0.00000  -0.00399  -0.4648   0.0000   0.0000
