  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4322                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7939   0.00000  -0.00220  -0.0647   0.0000   0.0000
  -7.500  -0.4687   0.00000  -0.00218  -0.0715   0.0000   0.0000
  -5.000  -0.1426   0.00000  -0.00217  -0.0789   0.0000   0.0000
  -2.500   0.1838   0.00000  -0.00216  -0.0868   0.0000   0.0000
   0.000   0.5099   0.00000  -0.00216  -0.0952   0.0000   0.0000
   2.500   0.8349   0.00000  -0.00217  -0.1040   0.0000   0.0000
   5.000   1.1584   0.00000  -0.00218  -0.1131   0.0000   0.0000
   7.500   1.4797   0.00000  -0.00221  -0.1224   0.0000   0.0000
  10.000   1.7982   0.00000  -0.00224  -0.1320   0.0000   0.0000
  12.500   2.1132   0.00000  -0.00228  -0.1417   0.0000   0.0000
  15.000   2.4243   0.00000  -0.00232  -0.1515   0.0000   0.0000
  17.500   2.7307   0.00000  -0.00236  -0.1612   0.0000   0.0000
  20.000   3.0319   0.00000  -0.00241  -0.1708   0.0000   0.0000
  22.500   3.3274   0.00000  -0.00246  -0.1802   0.0000   0.0000
  25.000   3.6166   0.00000  -0.00251  -0.1894   0.0000   0.0000
