  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8474   0.00000  -0.00122  -0.0788   0.0000   0.0000
  -7.500  -0.5442   0.00000  -0.00119  -0.0830   0.0000   0.0000
  -5.000  -0.2401   0.00000  -0.00117  -0.0873   0.0000   0.0000
  -2.500   0.0645   0.00000  -0.00116  -0.0915   0.0000   0.0000
   0.000   0.3690   0.00000  -0.00117  -0.0956   0.0000   0.0000
   2.500   0.6728   0.00000  -0.00120  -0.0996   0.0000   0.0000
   5.000   0.9753   0.00000  -0.00124  -0.1035   0.0000   0.0000
   7.500   1.2760   0.00000  -0.00129  -0.1072   0.0000   0.0000
  10.000   1.5742   0.00000  -0.00135  -0.1107   0.0000   0.0000
  12.500   1.8695   0.00000  -0.00143  -0.1140   0.0000   0.0000
  15.000   2.1612   0.00000  -0.00152  -0.1170   0.0000   0.0000
  17.500   2.4488   0.00000  -0.00161  -0.1198   0.0000   0.0000
  20.000   2.7318   0.00000  -0.00172  -0.1222   0.0000   0.0000
  22.500   3.0095   0.00000  -0.00182  -0.1244   0.0000   0.0000
  25.000   3.2816   0.00000  -0.00193  -0.1262   0.0000   0.0000
