  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1146                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4022   0.00000  -0.00391   0.0820   0.0000   0.0000
  -7.500  -1.0217   0.00000  -0.00391   0.0589   0.0000   0.0000
  -5.000  -0.6393   0.00000  -0.00391   0.0351   0.0000   0.0000
  -2.500  -0.2557   0.00000  -0.00391   0.0107   0.0000   0.0000
   0.000   0.1284   0.00000  -0.00391  -0.0142   0.0000   0.0000
   2.500   0.5122   0.00000  -0.00391  -0.0393   0.0000   0.0000
   5.000   0.8951   0.00000  -0.00391  -0.0644   0.0000   0.0000
   7.500   1.2763   0.00000  -0.00390  -0.0894   0.0000   0.0000
  10.000   1.6550   0.00000  -0.00390  -0.1141   0.0000   0.0000
  12.500   2.0306   0.00000  -0.00389  -0.1382   0.0000   0.0000
  15.000   2.4024   0.00000  -0.00388  -0.1616   0.0000   0.0000
  17.500   2.7695   0.00000  -0.00387  -0.1841   0.0000   0.0000
  20.000   3.1314   0.00000  -0.00385  -0.2056   0.0000   0.0000
  22.500   3.4874   0.00000  -0.00383  -0.2258   0.0000   0.0000
  25.000   3.8367   0.00000  -0.00381  -0.2447   0.0000   0.0000
