  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2779                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4585   0.00000  -0.00411   0.1472   0.0000   0.0000
  -7.500  -0.9942   0.00000  -0.00414   0.0887   0.0000   0.0000
  -5.000  -0.5281   0.00000  -0.00416   0.0289   0.0000   0.0000
  -2.500  -0.0609   0.00000  -0.00418  -0.0321   0.0000   0.0000
   0.000   0.4064   0.00000  -0.00420  -0.0936   0.0000   0.0000
   2.500   0.8730   0.00000  -0.00421  -0.1552   0.0000   0.0000
   5.000   1.3378   0.00000  -0.00421  -0.2164   0.0000   0.0000
   7.500   1.8001   0.00000  -0.00421  -0.2769   0.0000   0.0000
  10.000   2.2590   0.00000  -0.00420  -0.3360   0.0000   0.0000
  12.500   2.7137   0.00000  -0.00419  -0.3934   0.0000   0.0000
  15.000   3.1631   0.00000  -0.00417  -0.4486   0.0000   0.0000
  17.500   3.6065   0.00000  -0.00414  -0.5012   0.0000   0.0000
  20.000   4.0431   0.00000  -0.00410  -0.5508   0.0000   0.0000
  22.500   4.4719   0.00000  -0.00406  -0.5970   0.0000   0.0000
  25.000   4.8923   0.00000  -0.00400  -0.6395   0.0000   0.0000
