  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7174                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8700   0.00000  -0.00438   0.1110   0.0000   0.0000
  -7.500  -0.4158   0.00000  -0.00438   0.0637   0.0000   0.0000
  -5.000   0.0393   0.00000  -0.00437   0.0131   0.0000   0.0000
  -2.500   0.4943   0.00000  -0.00436  -0.0405   0.0000   0.0000
   0.000   0.9483   0.00000  -0.00435  -0.0965   0.0000   0.0000
   2.500   1.4005   0.00000  -0.00433  -0.1546   0.0000   0.0000
   5.000   1.8501   0.00000  -0.00431  -0.2143   0.0000   0.0000
   7.500   2.2961   0.00000  -0.00428  -0.2753   0.0000   0.0000
  10.000   2.7378   0.00000  -0.00425  -0.3369   0.0000   0.0000
  12.500   3.1743   0.00000  -0.00421  -0.3988   0.0000   0.0000
  15.000   3.6047   0.00000  -0.00417  -0.4605   0.0000   0.0000
  17.500   4.0282   0.00000  -0.00412  -0.5215   0.0000   0.0000
  20.000   4.4441   0.00000  -0.00407  -0.5813   0.0000   0.0000
  22.500   4.8516   0.00000  -0.00401  -0.6395   0.0000   0.0000
  25.000   5.2498   0.00000  -0.00395  -0.6957   0.0000   0.0000
