  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3617                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7679   0.00000  -0.00162  -0.0961   0.0000   0.0000
  -7.500  -0.4548   0.00000  -0.00160  -0.1019   0.0000   0.0000
  -5.000  -0.1408   0.00000  -0.00160  -0.1078   0.0000   0.0000
  -2.500   0.1735   0.00000  -0.00160  -0.1138   0.0000   0.0000
   0.000   0.4874   0.00000  -0.00161  -0.1198   0.0000   0.0000
   2.500   0.8004   0.00000  -0.00163  -0.1257   0.0000   0.0000
   5.000   1.1119   0.00000  -0.00167  -0.1316   0.0000   0.0000
   7.500   1.4213   0.00000  -0.00171  -0.1374   0.0000   0.0000
  10.000   1.7280   0.00000  -0.00176  -0.1430   0.0000   0.0000
  12.500   2.0314   0.00000  -0.00182  -0.1484   0.0000   0.0000
  15.000   2.3309   0.00000  -0.00189  -0.1535   0.0000   0.0000
  17.500   2.6260   0.00000  -0.00196  -0.1584   0.0000   0.0000
  20.000   2.9162   0.00000  -0.00203  -0.1630   0.0000   0.0000
  22.500   3.2007   0.00000  -0.00211  -0.1672   0.0000   0.0000
  25.000   3.4793   0.00000  -0.00218  -0.1710   0.0000   0.0000
