  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7692                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7403   0.00000  -0.00415   0.0397   0.0000   0.0000
  -7.500  -0.2392   0.00000  -0.00419  -0.0362   0.0000   0.0000
  -5.000   0.2624   0.00000  -0.00422  -0.1147   0.0000   0.0000
  -2.500   0.7635   0.00000  -0.00425  -0.1953   0.0000   0.0000
   0.000   1.2632   0.00000  -0.00426  -0.2774   0.0000   0.0000
   2.500   1.7604   0.00000  -0.00427  -0.3603   0.0000   0.0000
   5.000   2.2543   0.00000  -0.00428  -0.4435   0.0000   0.0000
   7.500   2.7440   0.00000  -0.00427  -0.5262   0.0000   0.0000
  10.000   3.2284   0.00000  -0.00426  -0.6079   0.0000   0.0000
  12.500   3.7066   0.00000  -0.00423  -0.6879   0.0000   0.0000
  15.000   4.1778   0.00000  -0.00420  -0.7656   0.0000   0.0000
  17.500   4.6411   0.00000  -0.00416  -0.8405   0.0000   0.0000
  20.000   5.0955   0.00000  -0.00411  -0.9119   0.0000   0.0000
  22.500   5.5402   0.00000  -0.00405  -0.9794   0.0000   0.0000
  25.000   5.9744   0.00000  -0.00398  -1.0423   0.0000   0.0000
