  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1219                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1518   0.00000  -0.00190   0.0058   0.0000   0.0000
  -7.500  -0.8362   0.00000  -0.00187  -0.0001   0.0000   0.0000
  -5.000  -0.5189   0.00000  -0.00184  -0.0062   0.0000   0.0000
  -2.500  -0.2006   0.00000  -0.00183  -0.0125   0.0000   0.0000
   0.000   0.1180   0.00000  -0.00182  -0.0190   0.0000   0.0000
   2.500   0.4364   0.00000  -0.00182  -0.0257   0.0000   0.0000
   5.000   0.7540   0.00000  -0.00184  -0.0324   0.0000   0.0000
   7.500   1.0702   0.00000  -0.00186  -0.0391   0.0000   0.0000
  10.000   1.3843   0.00000  -0.00189  -0.0459   0.0000   0.0000
  12.500   1.6958   0.00000  -0.00193  -0.0525   0.0000   0.0000
  15.000   2.0041   0.00000  -0.00198  -0.0590   0.0000   0.0000
  17.500   2.3085   0.00000  -0.00204  -0.0654   0.0000   0.0000
  20.000   2.6086   0.00000  -0.00210  -0.0715   0.0000   0.0000
  22.500   2.9037   0.00000  -0.00216  -0.0773   0.0000   0.0000
  25.000   3.1934   0.00000  -0.00222  -0.0829   0.0000   0.0000
