  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5028                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7915   0.00000  -0.00275  -0.0081   0.0000   0.0000
  -7.500  -0.4521   0.00000  -0.00274  -0.0161   0.0000   0.0000
  -5.000  -0.1118   0.00000  -0.00274  -0.0255   0.0000   0.0000
  -2.500   0.2286   0.00000  -0.00274  -0.0363   0.0000   0.0000
   0.000   0.5687   0.00000  -0.00275  -0.0482   0.0000   0.0000
   2.500   0.9077   0.00000  -0.00276  -0.0613   0.0000   0.0000
   5.000   1.2449   0.00000  -0.00278  -0.0754   0.0000   0.0000
   7.500   1.5798   0.00000  -0.00280  -0.0904   0.0000   0.0000
  10.000   1.9117   0.00000  -0.00282  -0.1062   0.0000   0.0000
  12.500   2.2399   0.00000  -0.00285  -0.1227   0.0000   0.0000
  15.000   2.5639   0.00000  -0.00287  -0.1397   0.0000   0.0000
  17.500   2.8831   0.00000  -0.00290  -0.1572   0.0000   0.0000
  20.000   3.1967   0.00000  -0.00293  -0.1750   0.0000   0.0000
  22.500   3.5043   0.00000  -0.00295  -0.1929   0.0000   0.0000
  25.000   3.8052   0.00000  -0.00298  -0.2109   0.0000   0.0000
