  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2690                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6153   0.00000  -0.00400   0.2209   0.0000   0.0000
  -7.500  -1.1232   0.00000  -0.00402   0.1482   0.0000   0.0000
  -5.000  -0.6290   0.00000  -0.00404   0.0735   0.0000   0.0000
  -2.500  -0.1336   0.00000  -0.00405  -0.0026   0.0000   0.0000
   0.000   0.3621   0.00000  -0.00406  -0.0796   0.0000   0.0000
   2.500   0.8570   0.00000  -0.00406  -0.1567   0.0000   0.0000
   5.000   1.3503   0.00000  -0.00405  -0.2336   0.0000   0.0000
   7.500   1.8411   0.00000  -0.00404  -0.3094   0.0000   0.0000
  10.000   2.3284   0.00000  -0.00403  -0.3838   0.0000   0.0000
  12.500   2.8112   0.00000  -0.00400  -0.4561   0.0000   0.0000
  15.000   3.2887   0.00000  -0.00397  -0.5258   0.0000   0.0000
  17.500   3.7599   0.00000  -0.00394  -0.5923   0.0000   0.0000
  20.000   4.2240   0.00000  -0.00390  -0.6551   0.0000   0.0000
  22.500   4.6800   0.00000  -0.00385  -0.7138   0.0000   0.0000
  25.000   5.1271   0.00000  -0.00379  -0.7680   0.0000   0.0000
