  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5309                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6084   0.00000  -0.00114  -0.1060   0.0000   0.0000
  -7.500  -0.3127   0.00000  -0.00103  -0.1076   0.0000   0.0000
  -5.000  -0.0164   0.00000  -0.00094  -0.1096   0.0000   0.0000
  -2.500   0.2799   0.00000  -0.00088  -0.1120   0.0000   0.0000
   0.000   0.5757   0.00000  -0.00085  -0.1148   0.0000   0.0000
   2.500   0.8703   0.00000  -0.00084  -0.1179   0.0000   0.0000
   5.000   1.1633   0.00000  -0.00088  -0.1214   0.0000   0.0000
   7.500   1.4540   0.00000  -0.00095  -0.1253   0.0000   0.0000
  10.000   1.7420   0.00000  -0.00106  -0.1294   0.0000   0.0000
  12.500   2.0267   0.00000  -0.00120  -0.1337   0.0000   0.0000
  15.000   2.3075   0.00000  -0.00139  -0.1383   0.0000   0.0000
  17.500   2.5839   0.00000  -0.00161  -0.1430   0.0000   0.0000
  20.000   2.8554   0.00000  -0.00186  -0.1479   0.0000   0.0000
  22.500   3.1215   0.00000  -0.00215  -0.1529   0.0000   0.0000
  25.000   3.3816   0.00000  -0.00246  -0.1580   0.0000   0.0000
