  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3127                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9944   0.00000  -0.00275  -0.0035   0.0000   0.0000
  -7.500  -0.6582   0.00000  -0.00273  -0.0122   0.0000   0.0000
  -5.000  -0.3208   0.00000  -0.00271  -0.0217   0.0000   0.0000
  -2.500   0.0173   0.00000  -0.00269  -0.0319   0.0000   0.0000
   0.000   0.3553   0.00000  -0.00268  -0.0427   0.0000   0.0000
   2.500   0.6926   0.00000  -0.00268  -0.0541   0.0000   0.0000
   5.000   1.0286   0.00000  -0.00268  -0.0660   0.0000   0.0000
   7.500   1.3627   0.00000  -0.00269  -0.0783   0.0000   0.0000
  10.000   1.6941   0.00000  -0.00271  -0.0909   0.0000   0.0000
  12.500   2.0224   0.00000  -0.00273  -0.1036   0.0000   0.0000
  15.000   2.3468   0.00000  -0.00276  -0.1165   0.0000   0.0000
  17.500   2.6667   0.00000  -0.00279  -0.1294   0.0000   0.0000
  20.000   2.9816   0.00000  -0.00282  -0.1421   0.0000   0.0000
  22.500   3.2908   0.00000  -0.00286  -0.1547   0.0000   0.0000
  25.000   3.5938   0.00000  -0.00289  -0.1670   0.0000   0.0000
