  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9271                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5133   0.00000  -0.00454   0.0280   0.0000   0.0000
  -7.500  -0.0653   0.00000  -0.00454  -0.0165   0.0000   0.0000
  -5.000   0.3829   0.00000  -0.00453  -0.0644   0.0000   0.0000
  -2.500   0.8304   0.00000  -0.00451  -0.1154   0.0000   0.0000
   0.000   1.2762   0.00000  -0.00450  -0.1691   0.0000   0.0000
   2.500   1.7197   0.00000  -0.00447  -0.2251   0.0000   0.0000
   5.000   2.1598   0.00000  -0.00444  -0.2830   0.0000   0.0000
   7.500   2.5959   0.00000  -0.00441  -0.3422   0.0000   0.0000
  10.000   3.0270   0.00000  -0.00437  -0.4024   0.0000   0.0000
  12.500   3.4524   0.00000  -0.00433  -0.4632   0.0000   0.0000
  15.000   3.8711   0.00000  -0.00428  -0.5239   0.0000   0.0000
  17.500   4.2826   0.00000  -0.00422  -0.5843   0.0000   0.0000
  20.000   4.6858   0.00000  -0.00416  -0.6438   0.0000   0.0000
  22.500   5.0802   0.00000  -0.00409  -0.7019   0.0000   0.0000
  25.000   5.4649   0.00000  -0.00402  -0.7583   0.0000   0.0000
