  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7679                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5942   0.00000  -0.00432  -0.0366   0.0000   0.0000
  -7.500  -0.1262   0.00000  -0.00436  -0.0953   0.0000   0.0000
  -5.000   0.3420   0.00000  -0.00440  -0.1562   0.0000   0.0000
  -2.500   0.8096   0.00000  -0.00443  -0.2186   0.0000   0.0000
   0.000   1.2756   0.00000  -0.00445  -0.2823   0.0000   0.0000
   2.500   1.7393   0.00000  -0.00446  -0.3465   0.0000   0.0000
   5.000   2.1996   0.00000  -0.00447  -0.4110   0.0000   0.0000
   7.500   2.6557   0.00000  -0.00447  -0.4752   0.0000   0.0000
  10.000   3.1067   0.00000  -0.00446  -0.5385   0.0000   0.0000
  12.500   3.5519   0.00000  -0.00444  -0.6006   0.0000   0.0000
  15.000   3.9903   0.00000  -0.00441  -0.6609   0.0000   0.0000
  17.500   4.4211   0.00000  -0.00437  -0.7190   0.0000   0.0000
  20.000   4.8435   0.00000  -0.00432  -0.7745   0.0000   0.0000
  22.500   5.2566   0.00000  -0.00426  -0.8269   0.0000   0.0000
  25.000   5.6598   0.00000  -0.00419  -0.8758   0.0000   0.0000
