  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5527                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5881   0.00000  -0.00266  -0.1267   0.0000   0.0000
  -7.500  -0.2499   0.00000  -0.00266  -0.1374   0.0000   0.0000
  -5.000   0.0888   0.00000  -0.00266  -0.1485   0.0000   0.0000
  -2.500   0.4273   0.00000  -0.00267  -0.1600   0.0000   0.0000
   0.000   0.7650   0.00000  -0.00268  -0.1719   0.0000   0.0000
   2.500   1.1012   0.00000  -0.00270  -0.1839   0.0000   0.0000
   5.000   1.4353   0.00000  -0.00272  -0.1960   0.0000   0.0000
   7.500   1.7667   0.00000  -0.00275  -0.2082   0.0000   0.0000
  10.000   2.0948   0.00000  -0.00278  -0.2203   0.0000   0.0000
  12.500   2.4189   0.00000  -0.00281  -0.2323   0.0000   0.0000
  15.000   2.7383   0.00000  -0.00285  -0.2439   0.0000   0.0000
  17.500   3.0526   0.00000  -0.00288  -0.2553   0.0000   0.0000
  20.000   3.3611   0.00000  -0.00291  -0.2662   0.0000   0.0000
  22.500   3.6632   0.00000  -0.00294  -0.2766   0.0000   0.0000
  25.000   3.9583   0.00000  -0.00297  -0.2864   0.0000   0.0000
