  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2308                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9400   0.00000  -0.00108  -0.0385   0.0000   0.0000
  -7.500  -0.6491   0.00000  -0.00094  -0.0401   0.0000   0.0000
  -5.000  -0.3570   0.00000  -0.00083  -0.0419   0.0000   0.0000
  -2.500  -0.0642   0.00000  -0.00076  -0.0438   0.0000   0.0000
   0.000   0.2286   0.00000  -0.00073  -0.0459   0.0000   0.0000
   2.500   0.5210   0.00000  -0.00074  -0.0481   0.0000   0.0000
   5.000   0.8124   0.00000  -0.00080  -0.0505   0.0000   0.0000
   7.500   1.1023   0.00000  -0.00090  -0.0530   0.0000   0.0000
  10.000   1.3901   0.00000  -0.00104  -0.0555   0.0000   0.0000
  12.500   1.6752   0.00000  -0.00122  -0.0582   0.0000   0.0000
  15.000   1.9572   0.00000  -0.00145  -0.0608   0.0000   0.0000
  17.500   2.2354   0.00000  -0.00171  -0.0635   0.0000   0.0000
  20.000   2.5095   0.00000  -0.00200  -0.0663   0.0000   0.0000
  22.500   2.7788   0.00000  -0.00232  -0.0690   0.0000   0.0000
  25.000   3.0428   0.00000  -0.00266  -0.0716   0.0000   0.0000
