  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1162                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5562   0.00000  -0.00419   0.1437   0.0000   0.0000
  -7.500  -1.1363   0.00000  -0.00421   0.1057   0.0000   0.0000
  -5.000  -0.7141   0.00000  -0.00422   0.0666   0.0000   0.0000
  -2.500  -0.2907   0.00000  -0.00422   0.0266   0.0000   0.0000
   0.000   0.1334   0.00000  -0.00422  -0.0140   0.0000   0.0000
   2.500   0.5572   0.00000  -0.00422  -0.0549   0.0000   0.0000
   5.000   0.9799   0.00000  -0.00421  -0.0957   0.0000   0.0000
   7.500   1.4008   0.00000  -0.00420  -0.1362   0.0000   0.0000
  10.000   1.8190   0.00000  -0.00418  -0.1760   0.0000   0.0000
  12.500   2.2337   0.00000  -0.00416  -0.2148   0.0000   0.0000
  15.000   2.6442   0.00000  -0.00414  -0.2524   0.0000   0.0000
  17.500   3.0496   0.00000  -0.00411  -0.2885   0.0000   0.0000
  20.000   3.4493   0.00000  -0.00407  -0.3227   0.0000   0.0000
  22.500   3.8424   0.00000  -0.00403  -0.3549   0.0000   0.0000
  25.000   4.2282   0.00000  -0.00398  -0.3847   0.0000   0.0000
