  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2293                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7175   0.00000  -0.00400   0.2787   0.0000   0.0000
  -7.500  -1.2182   0.00000  -0.00401   0.2030   0.0000   0.0000
  -5.000  -0.7165   0.00000  -0.00402   0.1248   0.0000   0.0000
  -2.500  -0.2135   0.00000  -0.00402   0.0448   0.0000   0.0000
   0.000   0.2899   0.00000  -0.00402  -0.0364   0.0000   0.0000
   2.500   0.7928   0.00000  -0.00402  -0.1183   0.0000   0.0000
   5.000   1.2941   0.00000  -0.00400  -0.2002   0.0000   0.0000
   7.500   1.7930   0.00000  -0.00398  -0.2814   0.0000   0.0000
  10.000   2.2885   0.00000  -0.00396  -0.3614   0.0000   0.0000
  12.500   2.7796   0.00000  -0.00393  -0.4396   0.0000   0.0000
  15.000   3.2655   0.00000  -0.00390  -0.5152   0.0000   0.0000
  17.500   3.7451   0.00000  -0.00385  -0.5879   0.0000   0.0000
  20.000   4.2176   0.00000  -0.00381  -0.6570   0.0000   0.0000
  22.500   4.6821   0.00000  -0.00375  -0.7220   0.0000   0.0000
  25.000   5.1376   0.00000  -0.00369  -0.7824   0.0000   0.0000
