  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4422                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7565   0.00000  -0.00218  -0.0829   0.0000   0.0000
  -7.500  -0.4312   0.00000  -0.00217  -0.0902   0.0000   0.0000
  -5.000  -0.1050   0.00000  -0.00216  -0.0980   0.0000   0.0000
  -2.500   0.2214   0.00000  -0.00215  -0.1062   0.0000   0.0000
   0.000   0.5473   0.00000  -0.00216  -0.1147   0.0000   0.0000
   2.500   0.8723   0.00000  -0.00217  -0.1235   0.0000   0.0000
   5.000   1.1955   0.00000  -0.00219  -0.1325   0.0000   0.0000
   7.500   1.5165   0.00000  -0.00222  -0.1416   0.0000   0.0000
  10.000   1.8346   0.00000  -0.00226  -0.1508   0.0000   0.0000
  12.500   2.1492   0.00000  -0.00230  -0.1599   0.0000   0.0000
  15.000   2.4598   0.00000  -0.00234  -0.1690   0.0000   0.0000
  17.500   2.7656   0.00000  -0.00239  -0.1780   0.0000   0.0000
  20.000   3.0662   0.00000  -0.00244  -0.1867   0.0000   0.0000
  22.500   3.3610   0.00000  -0.00249  -0.1951   0.0000   0.0000
  25.000   3.6494   0.00000  -0.00254  -0.2032   0.0000   0.0000
