  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5456                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8623   0.00000  -0.00424  -0.0146   0.0000   0.0000
  -7.500  -0.4537   0.00000  -0.00425  -0.0462   0.0000   0.0000
  -5.000  -0.0443   0.00000  -0.00426  -0.0792   0.0000   0.0000
  -2.500   0.3652   0.00000  -0.00426  -0.1135   0.0000   0.0000
   0.000   0.7741   0.00000  -0.00426  -0.1487   0.0000   0.0000
   2.500   1.1814   0.00000  -0.00425  -0.1845   0.0000   0.0000
   5.000   1.5865   0.00000  -0.00424  -0.2208   0.0000   0.0000
   7.500   1.9886   0.00000  -0.00423  -0.2572   0.0000   0.0000
  10.000   2.3869   0.00000  -0.00422  -0.2934   0.0000   0.0000
  12.500   2.7807   0.00000  -0.00419  -0.3293   0.0000   0.0000
  15.000   3.1692   0.00000  -0.00417  -0.3644   0.0000   0.0000
  17.500   3.5516   0.00000  -0.00414  -0.3985   0.0000   0.0000
  20.000   3.9273   0.00000  -0.00411  -0.4314   0.0000   0.0000
  22.500   4.2955   0.00000  -0.00406  -0.4629   0.0000   0.0000
  25.000   4.6556   0.00000  -0.00402  -0.4926   0.0000   0.0000
