  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7869                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1012   0.00000  -0.00485  -0.1907   0.0000   0.0000
  -7.500   0.3419   0.00000  -0.00487  -0.2402   0.0000   0.0000
  -5.000   0.7843   0.00000  -0.00488  -0.2908   0.0000   0.0000
  -2.500   1.2252   0.00000  -0.00489  -0.3420   0.0000   0.0000
   0.000   1.6638   0.00000  -0.00490  -0.3935   0.0000   0.0000
   2.500   2.0992   0.00000  -0.00490  -0.4448   0.0000   0.0000
   5.000   2.5307   0.00000  -0.00489  -0.4957   0.0000   0.0000
   7.500   2.9573   0.00000  -0.00488  -0.5456   0.0000   0.0000
  10.000   3.3783   0.00000  -0.00486  -0.5942   0.0000   0.0000
  12.500   3.7928   0.00000  -0.00483  -0.6412   0.0000   0.0000
  15.000   4.2002   0.00000  -0.00479  -0.6861   0.0000   0.0000
  17.500   4.5996   0.00000  -0.00475  -0.7287   0.0000   0.0000
  20.000   4.9902   0.00000  -0.00469  -0.7686   0.0000   0.0000
  22.500   5.3713   0.00000  -0.00462  -0.8056   0.0000   0.0000
  25.000   5.7422   0.00000  -0.00454  -0.8392   0.0000   0.0000
