  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3990                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0913   0.00000  -0.00478   0.1031   0.0000   0.0000
  -7.500  -0.5968   0.00000  -0.00480   0.0287   0.0000   0.0000
  -5.000  -0.1012   0.00000  -0.00482  -0.0472   0.0000   0.0000
  -2.500   0.3946   0.00000  -0.00483  -0.1242   0.0000   0.0000
   0.000   0.8896   0.00000  -0.00483  -0.2017   0.0000   0.0000
   2.500   1.3830   0.00000  -0.00482  -0.2790   0.0000   0.0000
   5.000   1.8737   0.00000  -0.00481  -0.3556   0.0000   0.0000
   7.500   2.3609   0.00000  -0.00479  -0.4308   0.0000   0.0000
  10.000   2.8435   0.00000  -0.00476  -0.5042   0.0000   0.0000
  12.500   3.3208   0.00000  -0.00473  -0.5751   0.0000   0.0000
  15.000   3.7917   0.00000  -0.00468  -0.6431   0.0000   0.0000
  17.500   4.2555   0.00000  -0.00463  -0.7075   0.0000   0.0000
  20.000   4.7111   0.00000  -0.00456  -0.7680   0.0000   0.0000
  22.500   5.1577   0.00000  -0.00449  -0.8240   0.0000   0.0000
  25.000   5.5946   0.00000  -0.00441  -0.8752   0.0000   0.0000
