  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8833                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.4415   0.00000  -0.00290  -0.3915   0.0000   0.0000
  -7.500   0.7959   0.00000  -0.00296  -0.4108   0.0000   0.0000
  -5.000   1.1488   0.00000  -0.00302  -0.4299   0.0000   0.0000
  -2.500   1.4995   0.00000  -0.00308  -0.4487   0.0000   0.0000
   0.000   1.8474   0.00000  -0.00314  -0.4669   0.0000   0.0000
   2.500   2.1918   0.00000  -0.00320  -0.4846   0.0000   0.0000
   5.000   2.5320   0.00000  -0.00325  -0.5015   0.0000   0.0000
   7.500   2.8674   0.00000  -0.00330  -0.5175   0.0000   0.0000
  10.000   3.1974   0.00000  -0.00334  -0.5325   0.0000   0.0000
  12.500   3.5212   0.00000  -0.00337  -0.5463   0.0000   0.0000
  15.000   3.8384   0.00000  -0.00340  -0.5590   0.0000   0.0000
  17.500   4.1483   0.00000  -0.00341  -0.5703   0.0000   0.0000
  20.000   4.4503   0.00000  -0.00341  -0.5802   0.0000   0.0000
  22.500   4.7438   0.00000  -0.00340  -0.5886   0.0000   0.0000
  25.000   5.0283   0.00000  -0.00338  -0.5955   0.0000   0.0000
