  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2268   0.00000  -0.00366  -0.1425   0.0000   0.0000
  -7.500   0.1401   0.00000  -0.00365  -0.1589   0.0000   0.0000
  -5.000   0.5068   0.00000  -0.00364  -0.1770   0.0000   0.0000
  -2.500   0.8725   0.00000  -0.00364  -0.1965   0.0000   0.0000
   0.000   1.2366   0.00000  -0.00363  -0.2175   0.0000   0.0000
   2.500   1.5983   0.00000  -0.00363  -0.2396   0.0000   0.0000
   5.000   1.9569   0.00000  -0.00363  -0.2628   0.0000   0.0000
   7.500   2.3119   0.00000  -0.00363  -0.2868   0.0000   0.0000
  10.000   2.6624   0.00000  -0.00364  -0.3115   0.0000   0.0000
  12.500   3.0079   0.00000  -0.00364  -0.3368   0.0000   0.0000
  15.000   3.3476   0.00000  -0.00364  -0.3623   0.0000   0.0000
  17.500   3.6810   0.00000  -0.00363  -0.3879   0.0000   0.0000
  20.000   4.0074   0.00000  -0.00363  -0.4134   0.0000   0.0000
  22.500   4.3262   0.00000  -0.00362  -0.4386   0.0000   0.0000
  25.000   4.6368   0.00000  -0.00361  -0.4634   0.0000   0.0000
