  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9171                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5757   0.00000  -0.00459   0.0696   0.0000   0.0000
  -7.500  -0.1280   0.00000  -0.00458   0.0263   0.0000   0.0000
  -5.000   0.3199   0.00000  -0.00456  -0.0207   0.0000   0.0000
  -2.500   0.7673   0.00000  -0.00454  -0.0711   0.0000   0.0000
   0.000   1.2132   0.00000  -0.00452  -0.1245   0.0000   0.0000
   2.500   1.6567   0.00000  -0.00449  -0.1806   0.0000   0.0000
   5.000   2.0971   0.00000  -0.00446  -0.2388   0.0000   0.0000
   7.500   2.5336   0.00000  -0.00442  -0.2987   0.0000   0.0000
  10.000   2.9652   0.00000  -0.00439  -0.3599   0.0000   0.0000
  12.500   3.3911   0.00000  -0.00435  -0.4219   0.0000   0.0000
  15.000   3.8106   0.00000  -0.00430  -0.4843   0.0000   0.0000
  17.500   4.2229   0.00000  -0.00425  -0.5465   0.0000   0.0000
  20.000   4.6271   0.00000  -0.00420  -0.6082   0.0000   0.0000
  22.500   5.0225   0.00000  -0.00414  -0.6687   0.0000   0.0000
  25.000   5.4084   0.00000  -0.00407  -0.7277   0.0000   0.0000
