  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4538                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8175   0.00000  -0.00352  -0.0669   0.0000   0.0000
  -7.500  -0.4536   0.00000  -0.00353  -0.0843   0.0000   0.0000
  -5.000  -0.0889   0.00000  -0.00353  -0.1024   0.0000   0.0000
  -2.500   0.2761   0.00000  -0.00354  -0.1210   0.0000   0.0000
   0.000   0.6404   0.00000  -0.00355  -0.1400   0.0000   0.0000
   2.500   1.0036   0.00000  -0.00355  -0.1593   0.0000   0.0000
   5.000   1.3649   0.00000  -0.00356  -0.1786   0.0000   0.0000
   7.500   1.7236   0.00000  -0.00357  -0.1979   0.0000   0.0000
  10.000   2.0790   0.00000  -0.00358  -0.2170   0.0000   0.0000
  12.500   2.4304   0.00000  -0.00359  -0.2357   0.0000   0.0000
  15.000   2.7772   0.00000  -0.00360  -0.2540   0.0000   0.0000
  17.500   3.1188   0.00000  -0.00360  -0.2716   0.0000   0.0000
  20.000   3.4544   0.00000  -0.00360  -0.2884   0.0000   0.0000
  22.500   3.7835   0.00000  -0.00360  -0.3044   0.0000   0.0000
  25.000   4.1053   0.00000  -0.00359  -0.3194   0.0000   0.0000
