  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9238                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2927   0.00000  -0.00376  -0.1014   0.0000   0.0000
  -7.500   0.0742   0.00000  -0.00374  -0.1164   0.0000   0.0000
  -5.000   0.4410   0.00000  -0.00372  -0.1333   0.0000   0.0000
  -2.500   0.8069   0.00000  -0.00370  -0.1521   0.0000   0.0000
   0.000   1.1713   0.00000  -0.00369  -0.1725   0.0000   0.0000
   2.500   1.5334   0.00000  -0.00367  -0.1946   0.0000   0.0000
   5.000   1.8927   0.00000  -0.00366  -0.2180   0.0000   0.0000
   7.500   2.2483   0.00000  -0.00366  -0.2426   0.0000   0.0000
  10.000   2.5997   0.00000  -0.00365  -0.2683   0.0000   0.0000
  12.500   2.9461   0.00000  -0.00365  -0.2948   0.0000   0.0000
  15.000   3.2869   0.00000  -0.00364  -0.3219   0.0000   0.0000
  17.500   3.6215   0.00000  -0.00364  -0.3494   0.0000   0.0000
  20.000   3.9492   0.00000  -0.00364  -0.3771   0.0000   0.0000
  22.500   4.2694   0.00000  -0.00363  -0.4048   0.0000   0.0000
  25.000   4.5814   0.00000  -0.00362  -0.4323   0.0000   0.0000
