  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5179                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1861   0.00000  -0.00425   0.1646   0.0000   0.0000
  -7.500  -0.7204   0.00000  -0.00425   0.1102   0.0000   0.0000
  -5.000  -0.2533   0.00000  -0.00426   0.0530   0.0000   0.0000
  -2.500   0.2143   0.00000  -0.00425  -0.0067   0.0000   0.0000
   0.000   0.6814   0.00000  -0.00424  -0.0684   0.0000   0.0000
   2.500   1.1473   0.00000  -0.00423  -0.1317   0.0000   0.0000
   5.000   1.6110   0.00000  -0.00421  -0.1960   0.0000   0.0000
   7.500   2.0716   0.00000  -0.00419  -0.2609   0.0000   0.0000
  10.000   2.5283   0.00000  -0.00416  -0.3259   0.0000   0.0000
  12.500   2.9802   0.00000  -0.00413  -0.3905   0.0000   0.0000
  15.000   3.4264   0.00000  -0.00409  -0.4542   0.0000   0.0000
  17.500   3.8660   0.00000  -0.00405  -0.5165   0.0000   0.0000
  20.000   4.2984   0.00000  -0.00399  -0.5769   0.0000   0.0000
  22.500   4.7225   0.00000  -0.00394  -0.6350   0.0000   0.0000
  25.000   5.1377   0.00000  -0.00387  -0.6903   0.0000   0.0000
