  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3314                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8652   0.00000  -0.00137  -0.0542   0.0000   0.0000
  -7.500  -0.5596   0.00000  -0.00133  -0.0577   0.0000   0.0000
  -5.000  -0.2529   0.00000  -0.00130  -0.0615   0.0000   0.0000
  -2.500   0.0543   0.00000  -0.00128  -0.0657   0.0000   0.0000
   0.000   0.3614   0.00000  -0.00128  -0.0701   0.0000   0.0000
   2.500   0.6677   0.00000  -0.00129  -0.0748   0.0000   0.0000
   5.000   0.9728   0.00000  -0.00131  -0.0796   0.0000   0.0000
   7.500   1.2761   0.00000  -0.00135  -0.0847   0.0000   0.0000
  10.000   1.5769   0.00000  -0.00140  -0.0899   0.0000   0.0000
  12.500   1.8748   0.00000  -0.00146  -0.0952   0.0000   0.0000
  15.000   2.1691   0.00000  -0.00153  -0.1005   0.0000   0.0000
  17.500   2.4592   0.00000  -0.00161  -0.1059   0.0000   0.0000
  20.000   2.7447   0.00000  -0.00170  -0.1112   0.0000   0.0000
  22.500   3.0250   0.00000  -0.00180  -0.1165   0.0000   0.0000
  25.000   3.2995   0.00000  -0.00190  -0.1217   0.0000   0.0000
