  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9933                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.1187   0.00000  -0.00228  -0.5623   0.0000   0.0000
  -7.500   1.4722   0.00000  -0.00235  -0.5848   0.0000   0.0000
  -5.000   1.8229   0.00000  -0.00241  -0.6065   0.0000   0.0000
  -2.500   2.1702   0.00000  -0.00247  -0.6272   0.0000   0.0000
   0.000   2.5134   0.00000  -0.00252  -0.6468   0.0000   0.0000
   2.500   2.8518   0.00000  -0.00256  -0.6651   0.0000   0.0000
   5.000   3.1847   0.00000  -0.00259  -0.6820   0.0000   0.0000
   7.500   3.5116   0.00000  -0.00261  -0.6973   0.0000   0.0000
  10.000   3.8318   0.00000  -0.00262  -0.7110   0.0000   0.0000
  12.500   4.1448   0.00000  -0.00262  -0.7229   0.0000   0.0000
  15.000   4.4498   0.00000  -0.00261  -0.7329   0.0000   0.0000
  17.500   4.7464   0.00000  -0.00258  -0.7410   0.0000   0.0000
  20.000   5.0339   0.00000  -0.00254  -0.7471   0.0000   0.0000
  22.500   5.3119   0.00000  -0.00249  -0.7512   0.0000   0.0000
  25.000   5.5797   0.00000  -0.00243  -0.7531   0.0000   0.0000
