  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9288                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6646   0.00000  -0.00437   0.1193   0.0000   0.0000
  -7.500  -0.1734   0.00000  -0.00437   0.0541   0.0000   0.0000
  -5.000   0.3180   0.00000  -0.00437  -0.0154   0.0000   0.0000
  -2.500   0.8089   0.00000  -0.00435  -0.0887   0.0000   0.0000
   0.000   1.2983   0.00000  -0.00434  -0.1652   0.0000   0.0000
   2.500   1.7852   0.00000  -0.00431  -0.2444   0.0000   0.0000
   5.000   2.2686   0.00000  -0.00428  -0.3256   0.0000   0.0000
   7.500   2.7478   0.00000  -0.00425  -0.4083   0.0000   0.0000
  10.000   3.2217   0.00000  -0.00420  -0.4919   0.0000   0.0000
  12.500   3.6895   0.00000  -0.00416  -0.5755   0.0000   0.0000
  15.000   4.1503   0.00000  -0.00410  -0.6588   0.0000   0.0000
  17.500   4.6032   0.00000  -0.00404  -0.7409   0.0000   0.0000
  20.000   5.0473   0.00000  -0.00397  -0.8213   0.0000   0.0000
  22.500   5.4818   0.00000  -0.00390  -0.8994   0.0000   0.0000
  25.000   5.9059   0.00000  -0.00381  -0.9745   0.0000   0.0000
