  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6872                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3707   0.00000  -0.00485  -0.1220   0.0000   0.0000
  -7.500   0.0796   0.00000  -0.00487  -0.1741   0.0000   0.0000
  -5.000   0.5297   0.00000  -0.00488  -0.2274   0.0000   0.0000
  -2.500   0.9788   0.00000  -0.00488  -0.2814   0.0000   0.0000
   0.000   1.4260   0.00000  -0.00488  -0.3358   0.0000   0.0000
   2.500   1.8705   0.00000  -0.00488  -0.3901   0.0000   0.0000
   5.000   2.3115   0.00000  -0.00487  -0.4440   0.0000   0.0000
   7.500   2.7481   0.00000  -0.00485  -0.4969   0.0000   0.0000
  10.000   3.1795   0.00000  -0.00483  -0.5485   0.0000   0.0000
  12.500   3.6048   0.00000  -0.00479  -0.5984   0.0000   0.0000
  15.000   4.0232   0.00000  -0.00475  -0.6463   0.0000   0.0000
  17.500   4.4340   0.00000  -0.00471  -0.6917   0.0000   0.0000
  20.000   4.8364   0.00000  -0.00465  -0.7343   0.0000   0.0000
  22.500   5.2295   0.00000  -0.00458  -0.7738   0.0000   0.0000
  25.000   5.6127   0.00000  -0.00450  -0.8099   0.0000   0.0000
