  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6891                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6186   0.00000  -0.00490  -0.0048   0.0000   0.0000
  -7.500  -0.1200   0.00000  -0.00492  -0.0810   0.0000   0.0000
  -5.000   0.3788   0.00000  -0.00492  -0.1591   0.0000   0.0000
  -2.500   0.8769   0.00000  -0.00492  -0.2387   0.0000   0.0000
   0.000   1.3733   0.00000  -0.00491  -0.3190   0.0000   0.0000
   2.500   1.8672   0.00000  -0.00490  -0.3994   0.0000   0.0000
   5.000   2.3574   0.00000  -0.00488  -0.4794   0.0000   0.0000
   7.500   2.8432   0.00000  -0.00485  -0.5583   0.0000   0.0000
  10.000   3.3236   0.00000  -0.00481  -0.6355   0.0000   0.0000
  12.500   3.7977   0.00000  -0.00477  -0.7105   0.0000   0.0000
  15.000   4.2645   0.00000  -0.00472  -0.7826   0.0000   0.0000
  17.500   4.7232   0.00000  -0.00465  -0.8514   0.0000   0.0000
  20.000   5.1730   0.00000  -0.00458  -0.9162   0.0000   0.0000
  22.500   5.6128   0.00000  -0.00450  -0.9767   0.0000   0.0000
  25.000   6.0420   0.00000  -0.00441  -1.0323   0.0000   0.0000
