  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7011                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4810   0.00000  -0.00099  -0.0526   0.0000   0.0000
  -7.500  -0.1808   0.00000  -0.00096  -0.0525   0.0000   0.0000
  -5.000   0.1196   0.00000  -0.00095  -0.0538   0.0000   0.0000
  -2.500   0.4199   0.00000  -0.00096  -0.0566   0.0000   0.0000
   0.000   0.7194   0.00000  -0.00098  -0.0608   0.0000   0.0000
   2.500   1.0175   0.00000  -0.00103  -0.0663   0.0000   0.0000
   5.000   1.3136   0.00000  -0.00110  -0.0732   0.0000   0.0000
   7.500   1.6073   0.00000  -0.00118  -0.0813   0.0000   0.0000
  10.000   1.8979   0.00000  -0.00128  -0.0907   0.0000   0.0000
  12.500   2.1849   0.00000  -0.00139  -0.1012   0.0000   0.0000
  15.000   2.4678   0.00000  -0.00151  -0.1128   0.0000   0.0000
  17.500   2.7460   0.00000  -0.00165  -0.1254   0.0000   0.0000
  20.000   3.0190   0.00000  -0.00178  -0.1388   0.0000   0.0000
  22.500   3.2862   0.00000  -0.00193  -0.1530   0.0000   0.0000
  25.000   3.5473   0.00000  -0.00207  -0.1679   0.0000   0.0000
