  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8470                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5202   0.00000  -0.00446  -0.0386   0.0000   0.0000
  -7.500  -0.0748   0.00000  -0.00447  -0.0847   0.0000   0.0000
  -5.000   0.3708   0.00000  -0.00447  -0.1333   0.0000   0.0000
  -2.500   0.8157   0.00000  -0.00447  -0.1840   0.0000   0.0000
   0.000   1.2590   0.00000  -0.00446  -0.2364   0.0000   0.0000
   2.500   1.6999   0.00000  -0.00444  -0.2902   0.0000   0.0000
   5.000   2.1376   0.00000  -0.00442  -0.3448   0.0000   0.0000
   7.500   2.5712   0.00000  -0.00440  -0.3999   0.0000   0.0000
  10.000   2.9999   0.00000  -0.00437  -0.4551   0.0000   0.0000
  12.500   3.4230   0.00000  -0.00433  -0.5100   0.0000   0.0000
  15.000   3.8395   0.00000  -0.00429  -0.5641   0.0000   0.0000
  17.500   4.2487   0.00000  -0.00424  -0.6170   0.0000   0.0000
  20.000   4.6498   0.00000  -0.00418  -0.6683   0.0000   0.0000
  22.500   5.0421   0.00000  -0.00412  -0.7176   0.0000   0.0000
  25.000   5.4247   0.00000  -0.00405  -0.7646   0.0000   0.0000
