  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2585                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5882   0.00000  -0.00408   0.2022   0.0000   0.0000
  -7.500  -1.1090   0.00000  -0.00409   0.1366   0.0000   0.0000
  -5.000  -0.6277   0.00000  -0.00411   0.0692   0.0000   0.0000
  -2.500  -0.1452   0.00000  -0.00411   0.0004   0.0000   0.0000
   0.000   0.3375   0.00000  -0.00412  -0.0693   0.0000   0.0000
   2.500   0.8196   0.00000  -0.00411  -0.1392   0.0000   0.0000
   5.000   1.3002   0.00000  -0.00410  -0.2089   0.0000   0.0000
   7.500   1.7783   0.00000  -0.00409  -0.2779   0.0000   0.0000
  10.000   2.2530   0.00000  -0.00407  -0.3456   0.0000   0.0000
  12.500   2.7234   0.00000  -0.00404  -0.4115   0.0000   0.0000
  15.000   3.1886   0.00000  -0.00401  -0.4751   0.0000   0.0000
  17.500   3.6478   0.00000  -0.00398  -0.5359   0.0000   0.0000
  20.000   4.1000   0.00000  -0.00393  -0.5935   0.0000   0.0000
  22.500   4.5444   0.00000  -0.00388  -0.6473   0.0000   0.0000
  25.000   4.9802   0.00000  -0.00382  -0.6971   0.0000   0.0000
