  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1303                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0155   0.00000  -0.00660  -0.0212   0.0000   0.0000
  -7.500  -0.7350   0.00000  -0.00447  -0.0213   0.0000   0.0000
  -5.000  -0.4538   0.00000  -0.00275  -0.0215   0.0000   0.0000
  -2.500  -0.1725   0.00000  -0.00153  -0.0219   0.0000   0.0000
   0.000   0.1085   0.00000  -0.00091  -0.0225   0.0000   0.0000
   2.500   0.3888   0.00000  -0.00095  -0.0233   0.0000   0.0000
   5.000   0.6678   0.00000  -0.00173  -0.0243   0.0000   0.0000
   7.500   0.9452   0.00000  -0.00331  -0.0254   0.0000   0.0000
  10.000   1.2206   0.00000  -0.00572  -0.0268   0.0000   0.0000
  12.500   1.4934   0.00000  -0.00897  -0.0283   0.0000   0.0000
  15.000   1.7635   0.00000  -0.01308  -0.0299   0.0000   0.0000
  17.500   2.0302   0.00000  -0.01804  -0.0317   0.0000   0.0000
  20.000   2.2933   0.00000  -0.02381  -0.0336   0.0000   0.0000
  22.500   2.5523   0.00000  -0.03036  -0.0356   0.0000   0.0000
  25.000   2.8068   0.00000  -0.03762  -0.0377   0.0000   0.0000
