  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4432                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8229   0.00000  -0.00311  -0.0619   0.0000   0.0000
  -7.500  -0.4737   0.00000  -0.00310  -0.0748   0.0000   0.0000
  -5.000  -0.1235   0.00000  -0.00310  -0.0884   0.0000   0.0000
  -2.500   0.2268   0.00000  -0.00310  -0.1025   0.0000   0.0000
   0.000   0.5768   0.00000  -0.00310  -0.1171   0.0000   0.0000
   2.500   0.9256   0.00000  -0.00311  -0.1320   0.0000   0.0000
   5.000   1.2727   0.00000  -0.00312  -0.1471   0.0000   0.0000
   7.500   1.6173   0.00000  -0.00314  -0.1624   0.0000   0.0000
  10.000   1.9589   0.00000  -0.00315  -0.1776   0.0000   0.0000
  12.500   2.2968   0.00000  -0.00317  -0.1928   0.0000   0.0000
  15.000   2.6303   0.00000  -0.00319  -0.2077   0.0000   0.0000
  17.500   2.9588   0.00000  -0.00320  -0.2223   0.0000   0.0000
  20.000   3.2816   0.00000  -0.00322  -0.2364   0.0000   0.0000
  22.500   3.5983   0.00000  -0.00323  -0.2499   0.0000   0.0000
  25.000   3.9081   0.00000  -0.00324  -0.2628   0.0000   0.0000
