  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9968                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.8766   0.00000  -0.00429  -0.4077   0.0000   0.0000
  -7.500   1.3166   0.00000  -0.00437  -0.4602   0.0000   0.0000
  -5.000   1.7540   0.00000  -0.00444  -0.5131   0.0000   0.0000
  -2.500   2.1881   0.00000  -0.00450  -0.5660   0.0000   0.0000
   0.000   2.6180   0.00000  -0.00455  -0.6186   0.0000   0.0000
   2.500   3.0430   0.00000  -0.00459  -0.6704   0.0000   0.0000
   5.000   3.4622   0.00000  -0.00461  -0.7210   0.0000   0.0000
   7.500   3.8748   0.00000  -0.00463  -0.7701   0.0000   0.0000
  10.000   4.2800   0.00000  -0.00462  -0.8172   0.0000   0.0000
  12.500   4.6771   0.00000  -0.00460  -0.8621   0.0000   0.0000
  15.000   5.0653   0.00000  -0.00457  -0.9043   0.0000   0.0000
  17.500   5.4439   0.00000  -0.00452  -0.9436   0.0000   0.0000
  20.000   5.8121   0.00000  -0.00445  -0.9796   0.0000   0.0000
  22.500   6.1692   0.00000  -0.00436  -1.0121   0.0000   0.0000
  25.000   6.5146   0.00000  -0.00425  -1.0408   0.0000   0.0000
