  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5950                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0318   0.00000  -0.00386  -0.2619   0.0000   0.0000
  -7.500   0.4271   0.00000  -0.00393  -0.2928   0.0000   0.0000
  -5.000   0.8216   0.00000  -0.00399  -0.3238   0.0000   0.0000
  -2.500   1.2146   0.00000  -0.00406  -0.3545   0.0000   0.0000
   0.000   1.6052   0.00000  -0.00411  -0.3847   0.0000   0.0000
   2.500   1.9928   0.00000  -0.00417  -0.4143   0.0000   0.0000
   5.000   2.3766   0.00000  -0.00421  -0.4430   0.0000   0.0000
   7.500   2.7559   0.00000  -0.00425  -0.4705   0.0000   0.0000
  10.000   3.1299   0.00000  -0.00428  -0.4967   0.0000   0.0000
  12.500   3.4980   0.00000  -0.00429  -0.5214   0.0000   0.0000
  15.000   3.8595   0.00000  -0.00430  -0.5443   0.0000   0.0000
  17.500   4.2136   0.00000  -0.00429  -0.5653   0.0000   0.0000
  20.000   4.5597   0.00000  -0.00427  -0.5843   0.0000   0.0000
  22.500   4.8971   0.00000  -0.00423  -0.6011   0.0000   0.0000
  25.000   5.2252   0.00000  -0.00418  -0.6156   0.0000   0.0000
