  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1809                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9535   0.00000  -0.00098  -0.0495   0.0000   0.0000
  -7.500  -0.6605   0.00000  -0.00089  -0.0522   0.0000   0.0000
  -5.000  -0.3663   0.00000  -0.00083  -0.0549   0.0000   0.0000
  -2.500  -0.0713   0.00000  -0.00080  -0.0575   0.0000   0.0000
   0.000   0.2237   0.00000  -0.00080  -0.0601   0.0000   0.0000
   2.500   0.5184   0.00000  -0.00083  -0.0625   0.0000   0.0000
   5.000   0.8120   0.00000  -0.00089  -0.0647   0.0000   0.0000
   7.500   1.1042   0.00000  -0.00098  -0.0669   0.0000   0.0000
  10.000   1.3942   0.00000  -0.00110  -0.0688   0.0000   0.0000
  12.500   1.6816   0.00000  -0.00124  -0.0706   0.0000   0.0000
  15.000   1.9658   0.00000  -0.00141  -0.0722   0.0000   0.0000
  17.500   2.2463   0.00000  -0.00159  -0.0735   0.0000   0.0000
  20.000   2.5226   0.00000  -0.00179  -0.0747   0.0000   0.0000
  22.500   2.7940   0.00000  -0.00200  -0.0756   0.0000   0.0000
  25.000   3.0602   0.00000  -0.00223  -0.0763   0.0000   0.0000
