  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2568                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4154   0.00000  -0.00421   0.1151   0.0000   0.0000
  -7.500  -0.9792   0.00000  -0.00423   0.0704   0.0000   0.0000
  -5.000  -0.5412   0.00000  -0.00424   0.0243   0.0000   0.0000
  -2.500  -0.1021   0.00000  -0.00425  -0.0227   0.0000   0.0000
   0.000   0.3372   0.00000  -0.00425  -0.0703   0.0000   0.0000
   2.500   0.7758   0.00000  -0.00425  -0.1181   0.0000   0.0000
   5.000   1.2130   0.00000  -0.00424  -0.1658   0.0000   0.0000
   7.500   1.6478   0.00000  -0.00423  -0.2130   0.0000   0.0000
  10.000   2.0795   0.00000  -0.00422  -0.2594   0.0000   0.0000
  12.500   2.5073   0.00000  -0.00419  -0.3046   0.0000   0.0000
  15.000   2.9303   0.00000  -0.00417  -0.3482   0.0000   0.0000
  17.500   3.3477   0.00000  -0.00414  -0.3899   0.0000   0.0000
  20.000   3.7587   0.00000  -0.00410  -0.4295   0.0000   0.0000
  22.500   4.1626   0.00000  -0.00405  -0.4665   0.0000   0.0000
  25.000   4.5586   0.00000  -0.00400  -0.5008   0.0000   0.0000
