  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0529                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3634   0.00000  -0.00287   0.0477   0.0000   0.0000
  -7.500  -1.0249   0.00000  -0.00286   0.0361   0.0000   0.0000
  -5.000  -0.6843   0.00000  -0.00285   0.0242   0.0000   0.0000
  -2.500  -0.3425   0.00000  -0.00284   0.0122   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00284   0.0000   0.0000   0.0000
   2.500   0.3425   0.00000  -0.00284  -0.0122   0.0000   0.0000
   5.000   0.6843   0.00000  -0.00285  -0.0242   0.0000   0.0000
   7.500   1.0248   0.00000  -0.00286  -0.0361   0.0000   0.0000
  10.000   1.3634   0.00000  -0.00287  -0.0477   0.0000   0.0000
  12.500   1.6994   0.00000  -0.00289  -0.0589   0.0000   0.0000
  15.000   2.0322   0.00000  -0.00292  -0.0697   0.0000   0.0000
  17.500   2.3611   0.00000  -0.00294  -0.0800   0.0000   0.0000
  20.000   2.6855   0.00000  -0.00296  -0.0896   0.0000   0.0000
  22.500   3.0048   0.00000  -0.00299  -0.0986   0.0000   0.0000
  25.000   3.3184   0.00000  -0.00301  -0.1068   0.0000   0.0000
