  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7855                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0559   0.00000  -0.00437  -0.2610   0.0000   0.0000
  -7.500   0.4638   0.00000  -0.00440  -0.2964   0.0000   0.0000
  -5.000   0.8710   0.00000  -0.00443  -0.3323   0.0000   0.0000
  -2.500   1.2764   0.00000  -0.00446  -0.3685   0.0000   0.0000
   0.000   1.6794   0.00000  -0.00448  -0.4046   0.0000   0.0000
   2.500   2.0793   0.00000  -0.00450  -0.4404   0.0000   0.0000
   5.000   2.4752   0.00000  -0.00452  -0.4757   0.0000   0.0000
   7.500   2.8664   0.00000  -0.00452  -0.5101   0.0000   0.0000
  10.000   3.2521   0.00000  -0.00452  -0.5433   0.0000   0.0000
  12.500   3.6317   0.00000  -0.00452  -0.5753   0.0000   0.0000
  15.000   4.0043   0.00000  -0.00450  -0.6056   0.0000   0.0000
  17.500   4.3694   0.00000  -0.00448  -0.6340   0.0000   0.0000
  20.000   4.7261   0.00000  -0.00444  -0.6604   0.0000   0.0000
  22.500   5.0738   0.00000  -0.00439  -0.6846   0.0000   0.0000
  25.000   5.4119   0.00000  -0.00433  -0.7063   0.0000   0.0000
