  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5439                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7285   0.00000  -0.00361  -0.0721   0.0000   0.0000
  -7.500  -0.3616   0.00000  -0.00361  -0.0896   0.0000   0.0000
  -5.000   0.0059   0.00000  -0.00361  -0.1082   0.0000   0.0000
  -2.500   0.3735   0.00000  -0.00361  -0.1275   0.0000   0.0000
   0.000   0.7403   0.00000  -0.00362  -0.1475   0.0000   0.0000
   2.500   1.1058   0.00000  -0.00362  -0.1679   0.0000   0.0000
   5.000   1.4691   0.00000  -0.00363  -0.1888   0.0000   0.0000
   7.500   1.8296   0.00000  -0.00363  -0.2098   0.0000   0.0000
  10.000   2.1867   0.00000  -0.00363  -0.2308   0.0000   0.0000
  12.500   2.5396   0.00000  -0.00364  -0.2517   0.0000   0.0000
  15.000   2.8877   0.00000  -0.00364  -0.2723   0.0000   0.0000
  17.500   3.2303   0.00000  -0.00364  -0.2924   0.0000   0.0000
  20.000   3.5667   0.00000  -0.00364  -0.3119   0.0000   0.0000
  22.500   3.8964   0.00000  -0.00363  -0.3307   0.0000   0.0000
  25.000   4.2186   0.00000  -0.00362  -0.3486   0.0000   0.0000
