  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2626                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9980   0.00000  -0.00257  -0.0405   0.0000   0.0000
  -7.500  -0.6644   0.00000  -0.00256  -0.0505   0.0000   0.0000
  -5.000  -0.3296   0.00000  -0.00256  -0.0607   0.0000   0.0000
  -2.500   0.0058   0.00000  -0.00256  -0.0711   0.0000   0.0000
   0.000   0.3412   0.00000  -0.00256  -0.0816   0.0000   0.0000
   2.500   0.6760   0.00000  -0.00258  -0.0921   0.0000   0.0000
   5.000   1.0094   0.00000  -0.00260  -0.1026   0.0000   0.0000
   7.500   1.3410   0.00000  -0.00262  -0.1128   0.0000   0.0000
  10.000   1.6700   0.00000  -0.00265  -0.1229   0.0000   0.0000
  12.500   1.9959   0.00000  -0.00268  -0.1326   0.0000   0.0000
  15.000   2.3179   0.00000  -0.00272  -0.1420   0.0000   0.0000
  17.500   2.6356   0.00000  -0.00275  -0.1509   0.0000   0.0000
  20.000   2.9482   0.00000  -0.00279  -0.1592   0.0000   0.0000
  22.500   3.2553   0.00000  -0.00282  -0.1670   0.0000   0.0000
  25.000   3.5561   0.00000  -0.00286  -0.1742   0.0000   0.0000
