  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6392                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0925   0.00000  -0.00415   0.1659   0.0000   0.0000
  -7.500  -0.5926   0.00000  -0.00415   0.0934   0.0000   0.0000
  -5.000  -0.0915   0.00000  -0.00415   0.0175   0.0000   0.0000
  -2.500   0.4098   0.00000  -0.00415  -0.0612   0.0000   0.0000
   0.000   0.9102   0.00000  -0.00413  -0.1421   0.0000   0.0000
   2.500   1.4090   0.00000  -0.00412  -0.2246   0.0000   0.0000
   5.000   1.9050   0.00000  -0.00409  -0.3080   0.0000   0.0000
   7.500   2.3975   0.00000  -0.00406  -0.3918   0.0000   0.0000
  10.000   2.8854   0.00000  -0.00403  -0.4752   0.0000   0.0000
  12.500   3.3677   0.00000  -0.00399  -0.5576   0.0000   0.0000
  15.000   3.8437   0.00000  -0.00394  -0.6385   0.0000   0.0000
  17.500   4.3124   0.00000  -0.00389  -0.7172   0.0000   0.0000
  20.000   4.7728   0.00000  -0.00383  -0.7930   0.0000   0.0000
  22.500   5.2242   0.00000  -0.00376  -0.8655   0.0000   0.0000
  25.000   5.6656   0.00000  -0.00369  -0.9341   0.0000   0.0000
