  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4227                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8553   0.00000  -0.00272  -0.0366   0.0000   0.0000
  -7.500  -0.5182   0.00000  -0.00270  -0.0455   0.0000   0.0000
  -5.000  -0.1802   0.00000  -0.00269  -0.0551   0.0000   0.0000
  -2.500   0.1581   0.00000  -0.00268  -0.0655   0.0000   0.0000
   0.000   0.4962   0.00000  -0.00267  -0.0766   0.0000   0.0000
   2.500   0.8333   0.00000  -0.00267  -0.0883   0.0000   0.0000
   5.000   1.1688   0.00000  -0.00268  -0.1005   0.0000   0.0000
   7.500   1.5022   0.00000  -0.00269  -0.1131   0.0000   0.0000
  10.000   1.8326   0.00000  -0.00271  -0.1260   0.0000   0.0000
  12.500   2.1596   0.00000  -0.00273  -0.1391   0.0000   0.0000
  15.000   2.4824   0.00000  -0.00276  -0.1524   0.0000   0.0000
  17.500   2.8006   0.00000  -0.00279  -0.1656   0.0000   0.0000
  20.000   3.1134   0.00000  -0.00282  -0.1788   0.0000   0.0000
  22.500   3.4203   0.00000  -0.00285  -0.1918   0.0000   0.0000
  25.000   3.7207   0.00000  -0.00288  -0.2044   0.0000   0.0000
