  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6558                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6573   0.00000  -0.00430  -0.0660   0.0000   0.0000
  -7.500  -0.2429   0.00000  -0.00431  -0.1004   0.0000   0.0000
  -5.000   0.1720   0.00000  -0.00433  -0.1363   0.0000   0.0000
  -2.500   0.5865   0.00000  -0.00433  -0.1733   0.0000   0.0000
   0.000   1.0000   0.00000  -0.00434  -0.2111   0.0000   0.0000
   2.500   1.4115   0.00000  -0.00434  -0.2496   0.0000   0.0000
   5.000   1.8203   0.00000  -0.00434  -0.2884   0.0000   0.0000
   7.500   2.2257   0.00000  -0.00433  -0.3271   0.0000   0.0000
  10.000   2.6269   0.00000  -0.00431  -0.3656   0.0000   0.0000
  12.500   3.0230   0.00000  -0.00430  -0.4035   0.0000   0.0000
  15.000   3.4134   0.00000  -0.00427  -0.4405   0.0000   0.0000
  17.500   3.7973   0.00000  -0.00424  -0.4763   0.0000   0.0000
  20.000   4.1740   0.00000  -0.00420  -0.5107   0.0000   0.0000
  22.500   4.5427   0.00000  -0.00416  -0.5434   0.0000   0.0000
  25.000   4.9028   0.00000  -0.00410  -0.5742   0.0000   0.0000
