  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9364                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3915   0.00000  -0.00453  -0.0489   0.0000   0.0000
  -7.500   0.0392   0.00000  -0.00453  -0.0875   0.0000   0.0000
  -5.000   0.4699   0.00000  -0.00452  -0.1287   0.0000   0.0000
  -2.500   0.8997   0.00000  -0.00451  -0.1724   0.0000   0.0000
   0.000   1.3277   0.00000  -0.00449  -0.2182   0.0000   0.0000
   2.500   1.7533   0.00000  -0.00447  -0.2658   0.0000   0.0000
   5.000   2.1755   0.00000  -0.00445  -0.3147   0.0000   0.0000
   7.500   2.5935   0.00000  -0.00442  -0.3646   0.0000   0.0000
  10.000   3.0067   0.00000  -0.00439  -0.4152   0.0000   0.0000
  12.500   3.4141   0.00000  -0.00435  -0.4660   0.0000   0.0000
  15.000   3.8150   0.00000  -0.00430  -0.5167   0.0000   0.0000
  17.500   4.2086   0.00000  -0.00425  -0.5668   0.0000   0.0000
  20.000   4.5943   0.00000  -0.00420  -0.6161   0.0000   0.0000
  22.500   4.9712   0.00000  -0.00414  -0.6640   0.0000   0.0000
  25.000   5.3386   0.00000  -0.00407  -0.7104   0.0000   0.0000
