  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5692                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0996   0.00000  -0.00406   0.1156   0.0000   0.0000
  -7.500  -0.5998   0.00000  -0.00409   0.0402   0.0000   0.0000
  -5.000  -0.0988   0.00000  -0.00411  -0.0377   0.0000   0.0000
  -2.500   0.4024   0.00000  -0.00413  -0.1173   0.0000   0.0000
   0.000   0.9028   0.00000  -0.00414  -0.1982   0.0000   0.0000
   2.500   1.4014   0.00000  -0.00415  -0.2797   0.0000   0.0000
   5.000   1.8975   0.00000  -0.00415  -0.3612   0.0000   0.0000
   7.500   2.3899   0.00000  -0.00414  -0.4421   0.0000   0.0000
  10.000   2.8777   0.00000  -0.00413  -0.5217   0.0000   0.0000
  12.500   3.3601   0.00000  -0.00410  -0.5994   0.0000   0.0000
  15.000   3.8361   0.00000  -0.00407  -0.6748   0.0000   0.0000
  17.500   4.3048   0.00000  -0.00404  -0.7471   0.0000   0.0000
  20.000   4.7652   0.00000  -0.00399  -0.8158   0.0000   0.0000
  22.500   5.2167   0.00000  -0.00394  -0.8804   0.0000   0.0000
  25.000   5.6582   0.00000  -0.00387  -0.9405   0.0000   0.0000
