  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5259                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9694   0.00000  -0.00432   0.0469   0.0000   0.0000
  -7.500  -0.5537   0.00000  -0.00432   0.0140   0.0000   0.0000
  -5.000  -0.1370   0.00000  -0.00432  -0.0208   0.0000   0.0000
  -2.500   0.2800   0.00000  -0.00432  -0.0574   0.0000   0.0000
   0.000   0.6965   0.00000  -0.00431  -0.0954   0.0000   0.0000
   2.500   1.1116   0.00000  -0.00430  -0.1345   0.0000   0.0000
   5.000   1.5247   0.00000  -0.00429  -0.1744   0.0000   0.0000
   7.500   1.9348   0.00000  -0.00427  -0.2149   0.0000   0.0000
  10.000   2.3412   0.00000  -0.00424  -0.2555   0.0000   0.0000
  12.500   2.7432   0.00000  -0.00422  -0.2961   0.0000   0.0000
  15.000   3.1400   0.00000  -0.00419  -0.3363   0.0000   0.0000
  17.500   3.5308   0.00000  -0.00415  -0.3758   0.0000   0.0000
  20.000   3.9149   0.00000  -0.00411  -0.4143   0.0000   0.0000
  22.500   4.2915   0.00000  -0.00407  -0.4515   0.0000   0.0000
  25.000   4.6600   0.00000  -0.00401  -0.4871   0.0000   0.0000
